100.0,100.0,0.0
100.5,100.0,0.005404195002705947
100.99999269868687,100.00270208434877,0.010758763066135213
101.49996376122031,100.00808136210432,0.01606416712154557
101.99989924824135,100.01611310021303,0.021320865666111022
102.49978560771814,100.02677272539574,0.026529312807887173
102.99960966692798,100.04003582590043,0.03168995831025878
103.49935862457379,100.0558781531262,0.03680324763588105
103.99902004303404,100.07427562312319,0.0418696219901169
104.49858184074468,100.09520431797277,0.046889518363982585
104.9980322847117,100.11864048705264,0.051863369576605756
105.4973599831529,100.1445605481907,0.056791604317201205
105.5796044314178,100.1492363703902,0.03686209582026789
105.66173392564045,100.15226520767581,0.017126665952162057
105.74371426754439,100.15366939490225,-0.0024163939029362425
105.82551251021737,100.15347173774268,-0.02176877589770232
105.90709694194446,100.15169546394283,-0.040932156006147746
105.98843706887563,100.14836417651092,-0.05990819429973193
106.0695035966369,100.14350180882315,-0.0786985352153109
106.15026841098981,100.1371325816207,-0.09730480781514306
106.23070455763873,100.12928096187139,-0.1157286260391559
106.72736001423971,100.07154572628271,-0.10911357268808963
106.80628511602198,100.0628995861966,-0.1274424012041071
106.88484677481749,100.05283294129745,-0.14559117962636137
106.96302130894917,100.04137031366633,-0.16356148689660044
107.04078610125697,100.02853633759004,-0.1813548876318558
107.11811957653103,100.01435572707504,-0.19897293234398683
107.19500117857139,99.9988532450002,-0.21641715765265035
107.27141134694342,99.98205367386777,-0.23368908649188658
107.75782071825851,99.86626972205725,-0.22588288281641988
108.24511909346047,99.7542862700408,-0.2181486380709794
108.3189040377494,99.73792989782872,-0.23542817743363953
108.39221568211197,99.7203441592001,-0.25253682919967124
108.87635652365118,99.59541359627134,-0.24452814909083553
108.94813956596649,99.57750219229767,-0.2615574974805872
109.01943322311516,99.55841759664003,-0.2784181410777329
109.50017891879682,99.42100007198052,-0.27014256715087415
109.56996050529865,99.40167673918644,-0.28692683801946295
109.63923976294798,99.38123457688052,-0.3035445473094156
109.7080027104808,99.35969635420389,-0.3199971616338395
109.77623616026675,99.33708472680304,-0.3362861348692965
109.84392769629169,99.31342221888548,-0.3524129083234424
109.91106565224197,99.28873120643243,-0.36837891089781616
110.377521817812,99.10867942054372,-0.35919163471246796
110.84561245987491,98.93292063466626,-0.3500893159640115
110.9103831532863,98.90927092983594,-0.36608129668642686
110.97461349623805,98.88464747278317,-0.3819136878844742
111.03829348766759,98.85907146124617,-0.39758789970486763
111.10141378816397,98.8325639119943,-0.4131053302490222
111.16396569961871,98.80514564858106,-0.42846736571890354
111.22594114510854,98.77683729001903,-0.4436753805588136
111.28733264903119,98.74765924033937,-0.458730737593251
111.7356402801485,98.5262540283818,-0.4486193728294787
112.18616366475422,98.30939305927161,-0.43860173776691
112.6388368415726,98.0970560747655,-0.4286769353445372
113.09359509205578,97.88922216603675,-0.4188440776778499
113.15127131092173,97.86354547377222,-0.4341240461403819
113.208416268885,97.83705181517661,-0.4492507394949943
113.26502320467739,97.80975983934037,-0.4642255211752748
113.32108588420766,97.78168798873358,-0.47904974304583403
113.37659858306013,97.75285449140593,-0.49372474553173484
113.4315560692748,97.72327735388266,-0.5082518577445425
113.48595358642116,97.69297435472525,-0.522632397605117
113.53978683697567,97.66196303872654,-0.536867671963265
113.59305196601221,97.6302607117109,-0.5509589767143637
113.64574554521302,97.59788443591064,-0.5649075969130712
113.6978645572066,97.56485102589069,-0.5787148068842285
114.1164476949619,97.2913767916621,-0.5673639317588473
114.53810797261083,97.02267135767717,-0.5561186472380353
114.58850660179756,96.99134580475105,-0.5699759763470595
114.63835563285984,96.95939583304131,-0.5836927526690054
114.68765267555221,96.92683715141894,-0.5972702357908259
114.73639569676162,96.89368522618582,-0.6107096747783434
114.78458300672212,96.85995527877941,-0.6240123082785329
114.83221324555507,96.8256622838891,-0.6371793646194779
114.87928537013575,96.79082096796228,-0.6502120619080838
115.27726309196876,96.48814336237407,-0.6381238186952176
115.3233393174732,96.45397177509673,-0.6511187434255241
115.36886986954173,96.41927880662357,-0.6639808868574653
115.4138543255922,96.38407831478943,-0.676711445225262
115.45829253411723,96.34838391341991,-0.6893116048147645
115.50218460320812,96.31220897222185,-0.7017825420529418
115.54553088939167,96.27556661695316,-0.7141254235955583
115.58833198677753,96.2384697298544,-0.7263414064131086
115.63058871651317,96.20093095032605,-0.7384316378750806
115.67230211654318,96.16296267583517,-0.7503972558326075
115.71347343166923,96.12457706303658,-0.7622393886995793
116.07511914749715,95.77930561008499,-0.749013257262841
116.11551835919757,95.74174423927464,-0.7608288838615209
116.15539006432515,95.70378516518652,-0.7725224259486958
116.19473583131243,95.66543978430478,-0.7840949920873985
116.54874966219853,95.31234743442823,-0.7706390249340682
116.58737843761676,95.27484240990266,-0.7821871333486903
116.62549584386987,95.23696901323979,-0.7936156310317837
116.66310371669198,95.19873792215834,-0.8049256070501598
117.00968614560283,94.83834838295077,-0.7912500560256888
117.36116453788611,94.48273210132413,-0.7777026889358285
117.71742819399147,94.13190991368708,-0.7642822456873377
117.75397514165998,94.09687471345677,-0.7757570627980326
117.79004806971251,94.06149073002253,-0.7871130686917933
117.82564859969189,94.02576788709344,-0.7983513489288994
117.86077849677194,93.98971590637257,-0.8094729799573939
117.8954396625973,93.95334430934554,-0.8204790291872257
117.92963412835418,93.91666241917791,-0.8313705550632791
117.96336404806756,93.87967936271248,-0.8421486071373279
118.29629471850521,93.50664160499628,-0.8280691407702161
118.32946487809853,93.4705125856455,-0.8388276988204986
118.36218430550953,93.43409571912021,-0.8494740523171695
118.69237339989574,93.05862912680018,-0.8353109983404936
119.02784695400597,92.68787652128992,-0.8212809203565024
119.05991473430053,92.65342066446419,-0.8319994212148467
119.39661422252345,92.2837810364068,-0.8179930106617999
119.4281295499795,92.25014123506162,-0.828690060252554
119.76605046318195,91.88161788923342,-0.8147073140408922
120.10909114275246,91.51785547754167,-0.8008557623647077
120.13989818724379,91.48608099586252,-0.8116191056612565
120.17030793908516,91.45403317210818,-0.8222704485056216
120.20032216334388,91.42171974276816,-0.8328108247090134
120.2299427226173,91.38914828285186,-0.8432412592679315
120.56246559389423,91.0157469704844,-0.8290927108366892
120.9002380935671,90.64708759048067,-0.8150769881498396
121.24314427615546,90.28319839038994,-0.8011927805244126
121.27195939972731,90.25345833324218,-0.8117738696619945
121.30041006243172,90.22346583328907,-0.822244793717275
121.32849789778241,90.19322791742074,-0.8326065734905064
121.35622462597983,90.16275146667093,-0.8428602210147926
121.38359204934179,90.1320432178687,-0.8530067396265832
121.41060204788756,90.1011097653407,-0.863047124035321
121.43725657507207,90.06995756265877,-0.8729823603922728
121.75852866436033,89.68683324256887,-0.8585054862131356
122.08531333699443,89.30839992250915,-0.8441646766959385
122.11144784406855,89.27899796904315,-0.8541636746929813
122.43987251753136,88.90198704896144,-0.8398569112878498
122.77365720204787,88.52971324598546,-0.8256845288307728
122.79922189694575,88.50200105716738,-0.8357422513857031
122.8244668109055,88.47407714334851,-0.8456948810601763
122.84939358403187,88.44594735078648,-0.8555433981590013
122.87400392077532,88.4176174027342,-0.86528877447447
123.1982140726551,88.03697613143262,-0.8508507930503426
123.22241902773091,88.00937551503017,-0.8605738971617578
123.54842024625555,87.63026707998758,-0.846173722084901
123.57221997288697,87.60338323265711,-0.8558735858981352
123.59572241942524,87.5763105712286,-0.8654718098135512
123.61892925686327,87.54905431118297,-0.8749693455601601
123.64184220837164,87.52161955686897,-0.8843671365510302
123.66446304627141,87.49401130301662,-0.893666117949957
123.68679358911324,87.46623443627007,-0.9028672167374729
123.7088356988604,87.43829373673697,-0.911971351776204
123.73059127817267,87.41019387955176,-0.9209794338755994
123.75206226778857,87.38193943645035,-0.929892365856047
123.77325064400331,87.3535348773537,-0.9387110426123946
123.79415841623972,87.32498457195805,-0.9474363511768908
124.0860416599326,86.91902377083149,-0.932152003639704
124.38409541506688,86.51757145853232,-0.9170117303028498
124.40475784439964,86.49060381699813,-0.9257979130103582
124.42515456175482,86.46349285852578,-0.9344911518033507
124.44528744726556,86.4362426752331,-0.9430923232833441
124.46515840946694,86.40885726762667,-0.9516022963084767
124.48476938322737,86.38134054608423,-0.960021932055279
124.5041223277582,86.35369633233717,-0.9683520840799109
124.52321922469916,86.32592836095148,-0.9765935983788863
124.54206207627766,86.29804028080581,-0.984747313449291
124.81859890300078,85.88147409943014,-0.9690675795361243
124.83726743213175,85.85428735758639,-0.9772090041657835
124.8556904545921,85.82698443349027,-0.9852636374168111
125.13201216136022,85.41027552505568,-0.969568805443056
125.1502676616235,85.38366169556969,-0.977610659117023
125.16828595126042,85.3569354396099,-0.9855667256117369
125.18606893174508,85.33010003425973,-0.99343781897415
125.20361851909666,85.30315868092832,-1.001224745985163
125.22093664242966,85.27611450669619,-1.0089283062179009
125.23802524256239,85.24897056565247,-1.0165492920955392
125.2548862706817,85.2217298402229,-1.0240884889486868
125.51482514693552,84.79460950517446,-1.0079926799154864
125.53158734207233,84.76803920481235,-1.0155227426816138
125.7951752419415,84.3431610822377,-0.9995032689014174
125.81183030684824,84.31725067321369,-1.0070227250852408
125.82827091997007,84.29124605191156,-1.0144614795014437
126.09230957882532,83.866647904683,-0.9984427648445626
126.36311558803881,83.44633361111941,-0.9825754646254015
