100.0,100.0,0.0
100.00051765592538,100.0,-0.017126933813990775
100.00103528893179,99.99999113366681,-0.034082701828530126
100.50074490940192,99.98295308185327,-0.02833767054223557
100.50130764679483,99.98293713091654,-0.04526329014588715
100.50187007745181,99.98291165605481,-0.062019757591857516
100.50243204616956,99.9828767581353,-0.0786087500210404
100.50299340254357,99.98283253949428,-0.0950319279157319
100.50355400089441,99.98277910379481,-0.11129093526953726
100.50411370019256,99.98271655589036,-0.12738739975535207
100.50467236398171,99.9826450016938,-0.14332293289144804
100.99954578285221,99.91122862195199,-0.1364807969235038
101.00013642619636,99.91114750620325,-0.15233103684609484
101.00072574110952,99.91105703437464,-0.16802278834631323
101.00131359518626,99.91095732136819,-0.18355762073863735
101.49291386954866,99.81969303346318,-0.17630769080013176
101.49352094889697,99.81958487772377,-0.19173016253664787
101.98435895334671,99.7243060585256,-0.18439280231552413
102.47588283401356,99.63263122700569,-0.17712305811619355
102.47649301575622,99.63252200516312,-0.19244913472457092
102.47710143873051,99.63240344739988,-0.20762189875174908
102.47770797969369,99.6322756749596,-0.22264286253054966
102.47831251987637,99.63213880942627,-0.23751352348762333
102.4789149448919,99.63199297262088,-0.2522353642947479
102.47951514464569,99.63183828650307,-0.2668098530183718
102.4801130132446,99.63167487307737,-0.28123844326742553
102.48070844890657,99.6315028543041,-0.29552257433943163
102.48130135387048,99.63132235201459,-0.3096636713649348
102.48189163430648,99.6311334878308,-0.3236631454502854
102.4824792002268,99.63093638308892,-0.337522393818793
102.48306396539711,99.63073115876716,-0.3512427999502825
102.48364584724855,99.63051793541725,-0.3648257337190719
102.9507388228517,99.45212468402529,-0.3557458420916242
102.95130411708458,99.45191464685921,-0.36900830218910485
102.95186655073609,99.45169714099147,-0.382137779273636
102.95242605511844,99.45147227972527,-0.39513558407072447
103.41389824612786,99.25900561527409,-0.38574578383086333
103.41443107792625,99.2587892373257,-0.3983172856963306
103.41496111202326,99.25856619308337,-0.41076257897646995
103.41548829414599,99.25833658516284,-0.4230829065484283
103.4160125726679,99.25810051545356,-0.4352794991267781
103.4165338985396,99.25785808508415,-0.44735357538392995
103.4170522252206,99.2576093943901,-0.4593063420692274
103.41756750861218,99.2573545428838,-0.471138994126747
103.41807970699121,99.25709362922656,-0.48285271481182157
103.42642144969585,99.25272053610202,-0.5050875838060276
103.42692392972967,99.25244270136778,-0.5164506876004804
103.46612749431044,99.23018062416236,-0.5389980125361764
103.47417272562976,99.22536902535609,-0.5606842897423778
103.89761843933506,98.95948610460975,-0.5496310190906164
103.89807410197864,98.95920696674602,-0.5597120899301111
104.32177810685425,98.69373584543081,-0.5486608334703087
104.35881259127686,98.67109799215162,-0.5710185258487583
104.36598568221606,98.66648995213207,-0.5926223945511131
104.40192223943018,98.6422916989795,-0.6145471624518475
104.43726275669985,98.61735158200396,-0.6362579804220831
104.4440589044442,98.61233097159831,-0.6572304162114713
104.45074281170687,98.6071731567107,-0.6779948901119432
104.45111497865972,98.60687343189839,-0.6853939839747798
104.45764528792073,98.60153410845064,-0.7058786128776458
104.45800840463475,98.60122459223118,-0.7129731272099935
104.83621867581611,98.27418179568473,-0.7003789755643877
104.84234237460153,98.26901990691036,-0.7208075635738775
