100.0,100.0,0.0
100.11106021283486,100.0,-0.014645314639038176
100.2217973017783,99.99837810453101,-0.02914261208797342
100.33218978037762,99.99516006828087,-0.04349315805659737
100.44221711797071,99.99037161214687,-0.05769820840594031
100.55185971605209,99.98403840118348,-0.07175900925573364
100.66109888470835,99.97618602381228,-0.08567679708847198
100.76991681915892,99.96683997225121,-0.09945279885020541
101.26744614179346,99.91719550509912,-0.09304678678948397
101.37453003846068,99.90720283808614,-0.10673240922271532
101.87168478924944,99.85393789869667,-0.10024737104553916
101.9770483906697,99.84333994935368,-0.11384349320226717
102.08197237374642,99.83134316428918,-0.1273006331227844
102.18644197983457,99.81797180952486,-0.140619989313314
102.2904432146088,99.80324999252956,-0.1538027510832478
102.39396282638327,99.78720164871443,-0.16685009863127664
102.49698828469178,99.76985052886126,-0.1797632031290255
102.59950775914662,99.75122018744646,-0.1925432268022993
102.70151009859242,99.73133397182423,-0.2051913230100415
102.80298481056971,99.71021501223304,-0.21770863632110338
102.90392204110123,99.68788621259058,-0.23009630258892244
103.00431255481244,99.66437024204315,-0.24235544902419814
103.1041477153964,99.63968952723597,-0.2544871942656597
103.20341946643147,99.61386624527249,-0.26649264844900555
103.30212031255962,99.58692231733089,-0.27837291327410174
103.78287222284241,99.44952653588383,-0.2701496193919737
104.26473771153401,99.31608871962469,-0.2620022433050724
104.36086565561665,99.29031041337562,-0.27386863288543495
104.45643894572393,99.26346124105066,-0.2856111179585765
104.93618377227409,99.12258930843684,-0.27730036138539393
105.03022704230825,99.09582142255813,-0.2889749904715324
105.12371791093635,99.06802688268101,-0.300527432380266
105.60130815559971,98.92001486221513,-0.29205865084575144
105.69330597132459,98.89235515386767,-0.3035450378460398
105.78475481286738,98.8637111097915,-0.31491093013105154
106.26016679809486,98.70884521844656,-0.30628936252035466
106.35016004060569,98.68038566915368,-0.31759093370593394
106.43960877675819,98.6509822679629,-0.32877367832608906
106.52850872214678,98.62065358536789,-0.3398386457886584
106.6168559947775,98.58941793500405,-0.3507868774198184
106.70464710075443,98.55729337165025,-0.36161940652098545
107.17230966153085,98.38039868759206,-0.3525179481633782
107.25874223315496,98.34860147726923,-0.36329188665926804
107.3446259022008,98.31595144300077,-0.37395171109376424
107.42995803808347,98.28246571666776,-0.38449843533719363
107.893451379724,98.09491859657552,-0.3751575794529174
107.9774842863029,98.06182571676693,-0.3856485249766832
108.06097404275462,98.02793077599601,-0.39602791821942196
108.52227430548369,97.83505240083154,-0.38656229715844725
108.60450285613099,97.80158192615819,-0.3968873142713698
108.68619711303063,97.76734149901525,-0.4071023055682632
108.7673555831849,97.73234674198885,-0.4172082546542857
108.84797705618693,97.69661303064684,-0.42720613744728286
108.92806059327349,97.66015549392347,-0.43709692222823593
109.00760551667757,97.62298901472258,-0.44688156969101733
109.45850508248526,97.40691129362565,-0.4368928390078488
109.53691410962126,97.3702950428323,-0.446629489147937
109.61479517048319,97.33299742787825,-0.45626143604571157
109.69214810090891,97.29503252539602,-0.4657896222158544
109.76897296125438,97.2564141745333,-0.4752149827360892
109.84527002716611,97.21715597829414,-0.4845384452946253
109.92103978062364,97.17727130502975,-0.4937609302370838
109.99628290124718,97.13677329006829,-0.502883350612934
110.07100025786535,97.09567483747372,-0.5119066122214662
110.50690633647415,96.85075466551581,-0.5012501551078623
110.58065985711984,96.81034313057235,-0.5102337858639383
111.01697503454838,96.5661524961379,-0.49958518626104276
111.45586571388932,96.32662176410619,-0.48903547271916104
111.52820199667276,96.28812802241956,-0.4980362874816766
111.96746315825537,96.04927737468107,-0.4874932694783256
112.03884264389498,96.01143393171087,-0.4964525792289036
112.47848152419913,95.7732792447427,-0.48591662110242906
112.54891426363858,95.7360798831743,-0.4948341891509238
112.98893799520891,95.498637014983,-0.48430565397498393
113.43143721808171,95.26584002669283,-0.473874840736467
113.50044790443444,95.23044788248578,-0.4828045242672152
113.94329608708932,94.99831540496646,-0.4723800375379983
114.01136926834994,94.96353248147794,-0.4812660946680358
114.45457404627948,94.73208156914355,-0.4708483228897773
114.90016593309434,94.50526033908612,-0.4605272026802636
115.34807509428377,94.28305011582316,-0.4503018070531608
115.4141948827823,94.25108600160232,-0.45924654488640204
115.86238825184388,94.02944957876251,-0.4490254215152407
115.92757302583455,93.99804005800776,-0.45792328222061407
116.37605928561563,93.77699690659253,-0.4477068709668397
116.4403200891879,93.7461369423557,-0.4565576117718462
116.88910780274907,93.52570648131062,-0.4463463505863432
117.34012295289342,93.30987012121284,-0.4362297499467198
117.4029365468959,93.28058750411576,-0.44508076556510323
117.85422449503506,93.06532211473709,-0.43496838747921407
117.91612855862569,93.03655850232356,-0.443770405960199
118.3676981943145,92.82188464708295,-0.43366271132724066
118.82141458361019,92.61178600814286,-0.4236486779822872
118.8818752678072,92.58452089795291,-0.4324465729158957
119.33584683054333,92.37497419617283,-0.42243635316587724
119.79189322197404,92.16998227227576,-0.41251885819882084
119.85090371738609,92.14415755789095,-0.4213092152325397
120.30718087325158,91.93967979128712,-0.4113947153295161
120.76546286547703,91.73973576011372,-0.4015720210936866
120.82301894107984,91.71529471770788,-0.41035140428466654
121.28150928766404,91.5158289259312,-0.4005309374302648
121.74193634137283,91.32087526935345,-0.3908013738299747
121.79803621836108,91.2977625686699,-0.39956632115197355
122.25865111330124,91.10325313815493,-0.3898382676796799
122.72113638155874,90.91323372692337,-0.38020023107771816
123.18543155513645,90.72768052217486,-0.37065135239211955
123.23948242142501,90.70667566954565,-0.3794351582154083
123.29325413194815,90.68523377421975,-0.3881243424114853
123.75606439983227,90.49600730688228,-0.3784873823307877
124.22067671674259,90.31124964134382,-0.36893956178891063
124.2730130643081,90.29101412256263,-0.37760612798206905
124.73778801928248,90.10666597033818,-0.3680591296055433
125.20430173819436,89.92676335760841,-0.3586004088934427
125.2552078068844,89.90768346740023,-0.3672407412975538
125.72186859974872,89.72816270424664,-0.35778228109597787
126.19020648313123,89.55306379794285,-0.34841125076564694
126.23968933886076,89.53509018511447,-0.35702168694317393
126.7081602659672,89.36034754447964,-0.3476504053145204
